0.00156663669831865
0.00530186653693547
0.0182000540457736
0.0121694719313233
0.013834498722245
0.0197097623855722
0.0172308351228308
0.0153407805555497
0.0210018536733206
0.00654470934556208
0.00883262052623152
0.00653393679878192
0.0051343425530266
0.00581334376397178
0.0180057528083738
