0.00219693612140404
0.00604692419034344
0.0255224176655492
0.017873864208106
0.0203193657821876
0.0289486362630894
0.0241632563081991
0.0225317113218759
0.0239531900953246
0.00821619821462394
0.0123862176224764
0.00820267440860769
0.00644563018616711
0.00853832587138172
0.0205360548900638
