0.0206408333823253
0.0183169517172972
0.00339764191480211
0.0237213266663983
0.0233931987546456
0.0118626003980619
0.0172515278284886
0.003467707828993
0.00800650102915289
0.00806288144901516
0.0170774963567533
0.00844815284810165
0.00577367522953995
0.000872794862256353
0.0229873106598226
