0.0239376708858574
0.0241222133799819
0.00394032704193871
0.0242648195440154
0.0239291737060736
0.012134391218071
0.02000701172222
0.00354715846568038
0.0105440320656569
0.0228933881297267
0.0198051832389889
0.0239873106598226
0.0163935174789147
0.000892791964354739
0.0229873106598226
